[15:59:39.170] Namespace(data='colon', save_dir='./implementation/colon/full', data_dir='', num_workers=2, split='train', split_path='/home/hao/Hao/CVPR2025_interactive_challenge/src/useful_scripts/split_full.json', model_type='vit_b_ori', lr=4e-05, lr_scheduler='linear', warm_up=False, device='cuda:0', max_epoch=200, image_size=128, batch_size=1, checkpoint='best', checkpoint_sam='./checkpoint_sam/sam_vit_b_01ec64.pth', num_classes=2, tolerance=5, boundary_kernel_size=5, use_pretrain=False, pretrain_path='', resume=False, resume_best=False, ddp=False, gpu_ids=[0, 1], accumulation_steps=20, iter_weight=False, iter_nums=6, num_clicks=5, num_clicks_validation=10, use_box=False, dynamic_box=False, use_scribble=False, num_multiple_outputs=3, multiple_outputs=False, refine=False, no_detach=False, refine_test=False, dynamic=False, efficient_scribble=False, use_sam3d_turbo=False, save_predictions=False, save_csv=False, save_test_dir='./', save_name='full')
[16:49:34.229] epoch: 0/200, iter: 276/3469: loss:0.8662: rank:-1
[16:50:01.686] epoch: 0/200, iter: 277/3469: loss:0.8632: rank:-1
[16:50:29.031] epoch: 0/200, iter: 278/3469: loss:0.8291: rank:-1
[16:50:56.570] epoch: 0/200, iter: 279/3469: loss:0.7529: rank:-1
[16:50:59.641] epoch: 0/200, iter: 280/3469: loss:0.457: rank:-1
[16:51:02.706] epoch: 0/200, iter: 281/3469: loss:0.8075: rank:-1
[16:51:05.706] epoch: 0/200, iter: 282/3469: loss:0.3805: rank:-1
[16:51:27.021] epoch: 0/200, iter: 283/3469: loss:1.1283: rank:-1
[16:51:33.148] epoch: 0/200, iter: 284/3469: loss:1.3456: rank:-1
[16:51:45.410] epoch: 0/200, iter: 285/3469: loss:1.0493: rank:-1
[16:52:50.298] epoch: 0/200, iter: 286/3469: loss:1.4616: rank:-1
[16:53:30.079] epoch: 0/200, iter: 287/3469: loss:1.0321: rank:-1
[16:53:33.188] epoch: 0/200, iter: 288/3469: loss:1.1614: rank:-1
[16:53:36.237] epoch: 0/200, iter: 289/3469: loss:1.2131: rank:-1
[16:53:42.266] epoch: 0/200, iter: 290/3469: loss:0.7447: rank:-1
[16:53:45.269] epoch: 0/200, iter: 291/3469: loss:0.766: rank:-1
[16:53:48.314] epoch: 0/200, iter: 292/3469: loss:0.6046: rank:-1
[16:53:51.303] epoch: 0/200, iter: 293/3469: loss:0.567: rank:-1
[16:53:54.677] epoch: 0/200, iter: 294/3469: loss:0.8814: rank:-1
[16:54:28.119] epoch: 0/200, iter: 295/3469: loss:0.9541: rank:-1
[16:54:31.102] epoch: 0/200, iter: 296/3469: loss:0.4713: rank:-1
[16:54:58.423] epoch: 0/200, iter: 297/3469: loss:0.872: rank:-1
[16:55:22.621] epoch: 0/200, iter: 298/3469: loss:0.7292: rank:-1
[16:55:25.690] epoch: 0/200, iter: 299/3469: loss:0.613: rank:-1
[16:55:28.692] epoch: 0/200, iter: 300/3469: loss:0.6863: rank:-1
[16:55:37.903] epoch: 0/200, iter: 301/3469: loss:1.3921: rank:-1
[16:55:47.092] epoch: 0/200, iter: 302/3469: loss:0.8732: rank:-1
[16:55:50.139] epoch: 0/200, iter: 303/3469: loss:0.9053: rank:-1
[16:55:53.166] epoch: 0/200, iter: 304/3469: loss:0.527: rank:-1
[16:55:56.263] epoch: 0/200, iter: 305/3469: loss:1.4651: rank:-1
[16:56:26.842] epoch: 0/200, iter: 306/3469: loss:0.9412: rank:-1
[16:56:29.888] epoch: 0/200, iter: 307/3469: loss:0.9178: rank:-1
[16:56:32.873] epoch: 0/200, iter: 308/3469: loss:0.4847: rank:-1
[16:56:35.946] epoch: 0/200, iter: 309/3469: loss:1.3385: rank:-1
[16:56:57.292] epoch: 0/200, iter: 310/3469: loss:0.8955: rank:-1
[16:57:06.447] epoch: 0/200, iter: 311/3469: loss:0.7092: rank:-1
[16:57:09.493] epoch: 0/200, iter: 312/3469: loss:0.523: rank:-1
[16:57:12.545] epoch: 0/200, iter: 313/3469: loss:0.464: rank:-1
[16:57:40.016] epoch: 0/200, iter: 314/3469: loss:0.839: rank:-1
[16:57:46.127] epoch: 0/200, iter: 315/3469: loss:0.8417: rank:-1
[16:57:49.129] epoch: 0/200, iter: 316/3469: loss:0.999: rank:-1
[16:57:52.182] epoch: 0/200, iter: 317/3469: loss:1.3606: rank:-1
[16:57:55.214] epoch: 0/200, iter: 318/3469: loss:0.5957: rank:-1
[16:57:58.262] epoch: 0/200, iter: 319/3469: loss:0.703: rank:-1
[16:58:01.308] epoch: 0/200, iter: 320/3469: loss:0.8261: rank:-1
[16:59:05.373] epoch: 0/200, iter: 321/3469: loss:0.8999: rank:-1
[16:59:57.596] epoch: 0/200, iter: 322/3469: loss:1.1679: rank:-1
[17:00:24.452] epoch: 0/200, iter: 323/3469: loss:0.7927: rank:-1
[17:00:27.325] epoch: 0/200, iter: 324/3469: loss:0.6246: rank:-1
[17:00:30.302] epoch: 0/200, iter: 325/3469: loss:1.0375: rank:-1
[17:00:33.327] epoch: 0/200, iter: 326/3469: loss:0.6983: rank:-1
[17:01:27.399] epoch: 0/200, iter: 327/3469: loss:0.834: rank:-1
[17:01:39.646] epoch: 0/200, iter: 328/3469: loss:1.2086: rank:-1
[17:01:42.612] epoch: 0/200, iter: 329/3469: loss:0.7226: rank:-1
[17:01:51.791] epoch: 0/200, iter: 330/3469: loss:0.9513: rank:-1
[17:02:00.906] epoch: 0/200, iter: 331/3469: loss:0.8207: rank:-1
[17:02:03.946] epoch: 0/200, iter: 332/3469: loss:2.05: rank:-1
[17:02:52.554] epoch: 0/200, iter: 333/3469: loss:0.696: rank:-1
[17:02:55.587] epoch: 0/200, iter: 334/3469: loss:0.4578: rank:-1
[17:02:58.602] epoch: 0/200, iter: 335/3469: loss:0.5579: rank:-1
[17:03:01.648] epoch: 0/200, iter: 336/3469: loss:0.4682: rank:-1
[17:03:28.998] epoch: 0/200, iter: 337/3469: loss:0.8241: rank:-1
[17:03:32.062] epoch: 0/200, iter: 338/3469: loss:0.8492: rank:-1
[17:03:35.113] epoch: 0/200, iter: 339/3469: loss:0.4757: rank:-1
[17:04:02.683] epoch: 0/200, iter: 340/3469: loss:0.9912: rank:-1
[17:04:05.757] epoch: 0/200, iter: 341/3469: loss:0.5047: rank:-1
[17:04:33.106] epoch: 0/200, iter: 342/3469: loss:0.6952: rank:-1
[17:04:36.175] epoch: 0/200, iter: 343/3469: loss:1.3581: rank:-1
[17:04:45.445] epoch: 0/200, iter: 344/3469: loss:1.3785: rank:-1
[17:04:48.471] epoch: 0/200, iter: 345/3469: loss:0.5544: rank:-1
[17:04:51.587] epoch: 0/200, iter: 346/3469: loss:1.3134: rank:-1
[17:05:06.935] epoch: 0/200, iter: 347/3469: loss:0.7648: rank:-1
[17:05:16.135] epoch: 0/200, iter: 348/3469: loss:0.8197: rank:-1
[17:05:28.405] epoch: 0/200, iter: 349/3469: loss:0.8632: rank:-1
[17:05:31.345] epoch: 0/200, iter: 350/3469: loss:0.7416: rank:-1
[17:06:10.884] epoch: 0/200, iter: 351/3469: loss:1.0124: rank:-1
[17:06:38.236] epoch: 0/200, iter: 352/3469: loss:0.7474: rank:-1
[17:06:50.874] epoch: 0/200, iter: 353/3469: loss:1.0153: rank:-1
[17:07:18.314] epoch: 0/200, iter: 354/3469: loss:0.8527: rank:-1
[17:07:21.356] epoch: 0/200, iter: 355/3469: loss:0.6715: rank:-1
[17:07:27.652] epoch: 0/200, iter: 356/3469: loss:1.4787: rank:-1
[17:07:42.934] epoch: 0/200, iter: 357/3469: loss:0.7273: rank:-1
[17:08:10.301] epoch: 0/200, iter: 358/3469: loss:0.7579: rank:-1
[17:08:28.872] epoch: 0/200, iter: 359/3469: loss:1.1243: rank:-1
[17:08:31.966] epoch: 0/200, iter: 360/3469: loss:0.5384: rank:-1
[17:08:44.226] epoch: 0/200, iter: 361/3469: loss:0.7656: rank:-1
[17:09:05.842] epoch: 0/200, iter: 362/3469: loss:1.1811: rank:-1
[17:09:11.970] epoch: 0/200, iter: 363/3469: loss:1.0086: rank:-1
[17:09:14.999] epoch: 0/200, iter: 364/3469: loss:0.9219: rank:-1
[17:09:24.117] epoch: 0/200, iter: 365/3469: loss:1.2838: rank:-1
[17:09:27.152] epoch: 0/200, iter: 366/3469: loss:0.5679: rank:-1
[17:09:30.178] epoch: 0/200, iter: 367/3469: loss:0.4936: rank:-1
[17:09:51.906] epoch: 0/200, iter: 368/3469: loss:1.2804: rank:-1
[17:09:54.940] epoch: 0/200, iter: 369/3469: loss:1.2784: rank:-1
[17:10:22.469] epoch: 0/200, iter: 370/3469: loss:0.8038: rank:-1
[17:10:28.981] epoch: 0/200, iter: 371/3469: loss:1.6427: rank:-1
[17:10:38.171] epoch: 0/200, iter: 372/3469: loss:0.865: rank:-1
[17:11:30.024] epoch: 0/200, iter: 373/3469: loss:0.8616: rank:-1
[17:11:57.392] epoch: 0/200, iter: 374/3469: loss:0.6913: rank:-1
[17:12:09.583] epoch: 0/200, iter: 375/3469: loss:0.9674: rank:-1
[17:12:12.599] epoch: 0/200, iter: 376/3469: loss:0.3507: rank:-1
[17:12:18.726] epoch: 0/200, iter: 377/3469: loss:1.2097: rank:-1
[17:12:27.892] epoch: 0/200, iter: 378/3469: loss:0.7222: rank:-1
[17:12:52.279] epoch: 0/200, iter: 379/3469: loss:0.7423: rank:-1
[17:13:07.508] epoch: 0/200, iter: 380/3469: loss:0.7466: rank:-1
[17:13:16.859] epoch: 0/200, iter: 381/3469: loss:1.8787: rank:-1
[17:13:35.187] epoch: 0/200, iter: 382/3469: loss:0.9429: rank:-1
[17:13:38.280] epoch: 0/200, iter: 383/3469: loss:0.4724: rank:-1
[17:13:41.325] epoch: 0/200, iter: 384/3469: loss:1.1121: rank:-1
[17:13:47.473] epoch: 0/200, iter: 385/3469: loss:1.1169: rank:-1
[17:13:56.609] epoch: 0/200, iter: 386/3469: loss:1.293: rank:-1
[17:14:36.185] epoch: 0/200, iter: 387/3469: loss:1.0653: rank:-1
[17:14:45.409] epoch: 0/200, iter: 388/3469: loss:0.8202: rank:-1
[17:14:48.505] epoch: 0/200, iter: 389/3469: loss:1.4134: rank:-1
[17:14:51.546] epoch: 0/200, iter: 390/3469: loss:0.726: rank:-1
[17:14:57.666] epoch: 0/200, iter: 391/3469: loss:0.7079: rank:-1
[17:15:03.824] epoch: 0/200, iter: 392/3469: loss:0.9564: rank:-1
[17:15:43.477] epoch: 0/200, iter: 393/3469: loss:0.9158: rank:-1
[17:15:55.634] epoch: 0/200, iter: 394/3469: loss:0.8092: rank:-1
[17:16:49.854] epoch: 0/200, iter: 395/3469: loss:0.7151: rank:-1
[17:16:52.922] epoch: 0/200, iter: 396/3469: loss:0.6093: rank:-1
[17:17:20.349] epoch: 0/200, iter: 397/3469: loss:0.7188: rank:-1
[17:17:47.664] epoch: 0/200, iter: 398/3469: loss:0.7376: rank:-1
[17:17:50.613] epoch: 0/200, iter: 399/3469: loss:0.7862: rank:-1
[17:18:17.954] epoch: 0/200, iter: 400/3469: loss:1.1728: rank:-1
[17:18:21.018] epoch: 0/200, iter: 401/3469: loss:0.5368: rank:-1
[17:18:48.391] epoch: 0/200, iter: 402/3469: loss:0.792: rank:-1
[17:19:07.049] epoch: 0/200, iter: 403/3469: loss:1.719: rank:-1
[17:19:34.151] epoch: 0/200, iter: 404/3469: loss:0.7871: rank:-1
[17:19:37.185] epoch: 0/200, iter: 405/3469: loss:0.9622: rank:-1
[17:19:40.207] epoch: 0/200, iter: 406/3469: loss:0.6223: rank:-1
[17:19:43.256] epoch: 0/200, iter: 407/3469: loss:0.5769: rank:-1
[17:19:58.251] epoch: 0/200, iter: 408/3469: loss:0.6925: rank:-1
[17:20:01.293] epoch: 0/200, iter: 409/3469: loss:0.6669: rank:-1
[17:20:28.719] epoch: 0/200, iter: 410/3469: loss:0.7591: rank:-1
[17:20:31.788] epoch: 0/200, iter: 411/3469: loss:0.5051: rank:-1
[17:20:38.327] epoch: 0/200, iter: 412/3469: loss:2.6683: rank:-1
[17:20:41.463] epoch: 0/200, iter: 413/3469: loss:1.3762: rank:-1
[17:20:47.634] epoch: 0/200, iter: 414/3469: loss:1.1241: rank:-1
[17:21:54.911] epoch: 0/200, iter: 415/3469: loss:1.0404: rank:-1
[17:22:22.330] epoch: 0/200, iter: 416/3469: loss:0.7204: rank:-1
[17:22:28.664] epoch: 0/200, iter: 417/3469: loss:1.9869: rank:-1
[17:22:31.683] epoch: 0/200, iter: 418/3469: loss:0.5273: rank:-1
[17:22:34.697] epoch: 0/200, iter: 419/3469: loss:0.6508: rank:-1
[17:23:35.449] epoch: 0/200, iter: 420/3469: loss:0.9995: rank:-1
[17:23:38.441] epoch: 0/200, iter: 421/3469: loss:0.502: rank:-1
[17:23:41.351] epoch: 0/200, iter: 422/3469: loss:0.9145: rank:-1
[17:23:44.401] epoch: 0/200, iter: 423/3469: loss:0.4872: rank:-1
[17:24:11.750] epoch: 0/200, iter: 424/3469: loss:0.7316: rank:-1
[17:24:17.926] epoch: 0/200, iter: 425/3469: loss:1.26: rank:-1
[17:24:20.951] epoch: 0/200, iter: 426/3469: loss:0.542: rank:-1
[17:24:23.973] epoch: 0/200, iter: 427/3469: loss:0.4817: rank:-1
[17:24:30.126] epoch: 0/200, iter: 428/3469: loss:0.9122: rank:-1
[17:26:13.106] epoch: 0/200, iter: 429/3469: loss:0.6229: rank:-1
[17:26:16.256] epoch: 0/200, iter: 430/3469: loss:1.8555: rank:-1
[17:26:19.330] epoch: 0/200, iter: 431/3469: loss:2.1073: rank:-1
[17:26:52.970] epoch: 0/200, iter: 432/3469: loss:1.4348: rank:-1
[17:27:08.286] epoch: 0/200, iter: 433/3469: loss:0.8997: rank:-1
[17:27:35.930] epoch: 0/200, iter: 434/3469: loss:0.9865: rank:-1
[17:27:39.041] epoch: 0/200, iter: 435/3469: loss:0.6742: rank:-1
[17:27:45.207] epoch: 0/200, iter: 436/3469: loss:0.9541: rank:-1
[17:30:06.805] epoch: 0/200, iter: 437/3469: loss:0.6997: rank:-1
[17:30:19.106] epoch: 0/200, iter: 438/3469: loss:1.2961: rank:-1
[17:30:25.131] epoch: 0/200, iter: 439/3469: loss:1.5102: rank:-1
[17:31:04.883] epoch: 0/200, iter: 440/3469: loss:1.5489: rank:-1
[17:31:07.972] epoch: 0/200, iter: 441/3469: loss:0.8079: rank:-1
[17:31:14.004] epoch: 0/200, iter: 442/3469: loss:1.3723: rank:-1
[17:32:03.368] epoch: 0/200, iter: 443/3469: loss:1.1426: rank:-1
[17:32:12.607] epoch: 0/200, iter: 444/3469: loss:1.0493: rank:-1
[17:32:15.654] epoch: 0/200, iter: 445/3469: loss:0.7878: rank:-1
[17:32:18.693] epoch: 0/200, iter: 446/3469: loss:0.6038: rank:-1
[17:32:24.926] epoch: 0/200, iter: 447/3469: loss:1.1806: rank:-1
[17:32:31.087] epoch: 0/200, iter: 448/3469: loss:0.9475: rank:-1
[17:32:40.236] epoch: 0/200, iter: 449/3469: loss:0.866: rank:-1
[17:33:07.844] epoch: 0/200, iter: 450/3469: loss:0.8243: rank:-1
[17:33:10.954] epoch: 0/200, iter: 451/3469: loss:2.1107: rank:-1
[17:33:13.974] epoch: 0/200, iter: 452/3469: loss:0.4405: rank:-1
[17:33:23.073] epoch: 0/200, iter: 453/3469: loss:0.7488: rank:-1
[17:33:50.644] epoch: 0/200, iter: 454/3469: loss:1.0619: rank:-1
[17:33:53.733] epoch: 0/200, iter: 455/3469: loss:0.4306: rank:-1
[17:33:56.791] epoch: 0/200, iter: 456/3469: loss:0.717: rank:-1
[17:33:59.954] epoch: 0/200, iter: 457/3469: loss:1.9662: rank:-1
[17:34:02.884] epoch: 0/200, iter: 458/3469: loss:0.3948: rank:-1
[17:34:48.780] epoch: 0/200, iter: 459/3469: loss:0.8851: rank:-1
[17:34:57.872] epoch: 0/200, iter: 460/3469: loss:0.8395: rank:-1
[17:35:22.221] epoch: 0/200, iter: 461/3469: loss:0.8966: rank:-1
[17:35:28.415] epoch: 0/200, iter: 462/3469: loss:1.0217: rank:-1
[17:35:37.430] epoch: 0/200, iter: 463/3469: loss:0.534: rank:-1
[17:36:44.353] epoch: 0/200, iter: 464/3469: loss:0.9942: rank:-1
[17:36:47.465] epoch: 0/200, iter: 465/3469: loss:0.4544: rank:-1
[17:37:41.936] epoch: 0/200, iter: 466/3469: loss:0.7421: rank:-1
[17:37:44.979] epoch: 0/200, iter: 467/3469: loss:0.2418: rank:-1
[17:37:48.023] epoch: 0/200, iter: 468/3469: loss:1.1506: rank:-1
[17:37:51.021] epoch: 0/200, iter: 469/3469: loss:0.5532: rank:-1
[17:37:54.041] epoch: 0/200, iter: 470/3469: loss:0.5922: rank:-1
[17:37:56.983] epoch: 0/200, iter: 471/3469: loss:0.3699: rank:-1
[17:38:54.904] epoch: 0/200, iter: 472/3469: loss:1.1548: rank:-1
[17:38:57.971] epoch: 0/200, iter: 473/3469: loss:0.379: rank:-1
[17:39:13.050] epoch: 0/200, iter: 474/3469: loss:0.5647: rank:-1
[17:39:16.080] epoch: 0/200, iter: 475/3469: loss:0.3207: rank:-1
[17:39:43.462] epoch: 0/200, iter: 476/3469: loss:0.7652: rank:-1
[17:39:46.551] epoch: 0/200, iter: 477/3469: loss:1.0821: rank:-1
[17:39:49.514] epoch: 0/200, iter: 478/3469: loss:0.4663: rank:-1
[17:39:58.586] epoch: 0/200, iter: 479/3469: loss:1.7853: rank:-1
[17:40:01.661] epoch: 0/200, iter: 480/3469: loss:0.6772: rank:-1
[17:40:04.713] epoch: 0/200, iter: 481/3469: loss:0.4397: rank:-1
[17:40:13.967] epoch: 0/200, iter: 482/3469: loss:0.9114: rank:-1
[17:40:59.944] epoch: 0/200, iter: 483/3469: loss:1.0756: rank:-1
[17:41:06.160] epoch: 0/200, iter: 484/3469: loss:1.0506: rank:-1
[17:41:09.190] epoch: 0/200, iter: 485/3469: loss:0.6345: rank:-1
[17:41:27.563] epoch: 0/200, iter: 486/3469: loss:0.8063: rank:-1
[17:41:30.611] epoch: 0/200, iter: 487/3469: loss:0.5102: rank:-1
[17:41:33.660] epoch: 0/200, iter: 488/3469: loss:1.58: rank:-1
[17:42:01.109] epoch: 0/200, iter: 489/3469: loss:0.7927: rank:-1
[17:42:04.171] epoch: 0/200, iter: 490/3469: loss:0.9084: rank:-1
[17:42:41.239] epoch: 0/200, iter: 491/3469: loss:1.283: rank:-1
[17:42:44.368] epoch: 0/200, iter: 492/3469: loss:1.4159: rank:-1
[17:42:47.412] epoch: 0/200, iter: 493/3469: loss:0.5484: rank:-1
[17:42:50.436] epoch: 0/200, iter: 494/3469: loss:0.8628: rank:-1
[17:42:56.546] epoch: 0/200, iter: 495/3469: loss:0.7228: rank:-1
[17:43:24.004] epoch: 0/200, iter: 496/3469: loss:0.7837: rank:-1
[17:43:39.354] epoch: 0/200, iter: 497/3469: loss:1.0068: rank:-1
[17:44:00.735] epoch: 0/200, iter: 498/3469: loss:0.9671: rank:-1
[17:44:03.817] epoch: 0/200, iter: 499/3469: loss:1.228: rank:-1
[17:44:06.907] epoch: 0/200, iter: 500/3469: loss:1.9093: rank:-1
[17:44:09.882] epoch: 0/200, iter: 501/3469: loss:0.4456: rank:-1
[17:45:08.322] epoch: 0/200, iter: 502/3469: loss:1.09: rank:-1
[17:45:32.305] epoch: 0/200, iter: 503/3469: loss:0.8436: rank:-1
[17:46:23.810] epoch: 0/200, iter: 504/3469: loss:0.9851: rank:-1
[17:46:26.882] epoch: 0/200, iter: 505/3469: loss:0.4711: rank:-1
[17:47:06.302] epoch: 0/200, iter: 506/3469: loss:0.8166: rank:-1
[17:47:09.313] epoch: 0/200, iter: 507/3469: loss:0.6457: rank:-1
[17:47:12.324] epoch: 0/200, iter: 508/3469: loss:0.6009: rank:-1
[17:47:21.401] epoch: 0/200, iter: 509/3469: loss:1.1638: rank:-1
[17:47:33.641] epoch: 0/200, iter: 510/3469: loss:1.1971: rank:-1
[17:47:36.594] epoch: 0/200, iter: 511/3469: loss:0.7805: rank:-1
[17:47:39.606] epoch: 0/200, iter: 512/3469: loss:0.4318: rank:-1
[17:47:42.681] epoch: 0/200, iter: 513/3469: loss:0.9131: rank:-1
[17:48:10.063] epoch: 0/200, iter: 514/3469: loss:0.7343: rank:-1
[17:48:37.642] epoch: 0/200, iter: 515/3469: loss:1.0108: rank:-1
[17:48:40.685] epoch: 0/200, iter: 516/3469: loss:0.4698: rank:-1
[17:49:07.894] epoch: 0/200, iter: 517/3469: loss:0.7227: rank:-1
[17:49:10.952] epoch: 0/200, iter: 518/3469: loss:0.3485: rank:-1
[17:49:14.034] epoch: 0/200, iter: 519/3469: loss:0.6827: rank:-1
[17:49:17.083] epoch: 0/200, iter: 520/3469: loss:0.9992: rank:-1
[17:49:20.092] epoch: 0/200, iter: 521/3469: loss:0.6274: rank:-1
[17:49:47.109] epoch: 0/200, iter: 522/3469: loss:0.8493: rank:-1
[17:50:14.609] epoch: 0/200, iter: 523/3469: loss:0.6219: rank:-1
[17:50:17.570] epoch: 0/200, iter: 524/3469: loss:0.4281: rank:-1
[17:50:20.633] epoch: 0/200, iter: 525/3469: loss:1.556: rank:-1
[17:51:06.745] epoch: 0/200, iter: 526/3469: loss:1.1466: rank:-1
[17:51:12.813] epoch: 0/200, iter: 527/3469: loss:0.8807: rank:-1
[17:51:15.797] epoch: 0/200, iter: 528/3469: loss:0.4473: rank:-1
[17:51:18.809] epoch: 0/200, iter: 529/3469: loss:0.4543: rank:-1
[17:51:24.954] epoch: 0/200, iter: 530/3469: loss:1.1931: rank:-1
[17:51:28.001] epoch: 0/200, iter: 531/3469: loss:1.1448: rank:-1
[17:51:55.376] epoch: 0/200, iter: 532/3469: loss:0.8358: rank:-1
[17:52:22.695] epoch: 0/200, iter: 533/3469: loss:0.7676: rank:-1
[17:52:34.860] epoch: 0/200, iter: 534/3469: loss:0.7179: rank:-1
[17:52:37.900] epoch: 0/200, iter: 535/3469: loss:0.9841: rank:-1
[17:52:40.888] epoch: 0/200, iter: 536/3469: loss:0.4372: rank:-1
[17:53:08.287] epoch: 0/200, iter: 537/3469: loss:0.7479: rank:-1
[17:53:39.173] epoch: 0/200, iter: 538/3469: loss:1.3283: rank:-1
[17:54:06.683] epoch: 0/200, iter: 539/3469: loss:0.7213: rank:-1
[17:54:33.920] epoch: 0/200, iter: 540/3469: loss:0.7247: rank:-1
[17:54:46.270] epoch: 0/200, iter: 541/3469: loss:0.9604: rank:-1
[17:54:49.384] epoch: 0/200, iter: 542/3469: loss:1.1538: rank:-1
[17:55:26.159] epoch: 0/200, iter: 543/3469: loss:0.8943: rank:-1
[17:55:29.216] epoch: 0/200, iter: 544/3469: loss:0.4407: rank:-1
[17:55:38.457] epoch: 0/200, iter: 545/3469: loss:0.8845: rank:-1
[17:55:44.774] epoch: 0/200, iter: 546/3469: loss:2.557: rank:-1
[17:55:56.989] epoch: 0/200, iter: 547/3469: loss:0.8184: rank:-1
[17:56:00.022] epoch: 0/200, iter: 548/3469: loss:0.6625: rank:-1
[17:56:03.122] epoch: 0/200, iter: 549/3469: loss:0.8483: rank:-1
[17:56:30.471] epoch: 0/200, iter: 550/3469: loss:0.7015: rank:-1
[17:56:36.770] epoch: 0/200, iter: 551/3469: loss:1.8674: rank:-1
[17:56:39.813] epoch: 0/200, iter: 552/3469: loss:0.5822: rank:-1
[17:56:54.932] epoch: 0/200, iter: 553/3469: loss:0.556: rank:-1
[17:56:57.966] epoch: 0/200, iter: 554/3469: loss:0.6467: rank:-1
[17:57:01.010] epoch: 0/200, iter: 555/3469: loss:0.7306: rank:-1
[17:57:04.019] epoch: 0/200, iter: 556/3469: loss:0.6592: rank:-1
[17:57:31.488] epoch: 0/200, iter: 557/3469: loss:0.7724: rank:-1
[17:57:46.666] epoch: 0/200, iter: 558/3469: loss:0.5334: rank:-1
[17:57:49.734] epoch: 0/200, iter: 559/3469: loss:0.4654: rank:-1
[17:58:17.071] epoch: 0/200, iter: 560/3469: loss:0.747: rank:-1
[17:58:41.525] epoch: 0/200, iter: 561/3469: loss:0.8357: rank:-1
[17:58:44.600] epoch: 0/200, iter: 562/3469: loss:0.484: rank:-1
[17:58:53.868] epoch: 0/200, iter: 563/3469: loss:1.5704: rank:-1
[17:59:03.048] epoch: 0/200, iter: 564/3469: loss:0.752: rank:-1
[17:59:30.418] epoch: 0/200, iter: 565/3469: loss:0.718: rank:-1
[17:59:33.110] epoch: 0/200, iter: 566/3469: loss:0.3881: rank:-1
[17:59:36.041] epoch: 0/200, iter: 567/3469: loss:0.3096: rank:-1
[17:59:39.057] epoch: 0/200, iter: 568/3469: loss:0.4714: rank:-1
[17:59:42.105] epoch: 0/200, iter: 569/3469: loss:0.4746: rank:-1
[17:59:45.175] epoch: 0/200, iter: 570/3469: loss:0.3215: rank:-1
[18:00:25.436] epoch: 0/200, iter: 571/3469: loss:1.5029: rank:-1
[18:00:28.479] epoch: 0/200, iter: 572/3469: loss:0.3997: rank:-1
[18:00:55.830] epoch: 0/200, iter: 573/3469: loss:0.7378: rank:-1
[18:00:58.936] epoch: 0/200, iter: 574/3469: loss:1.1419: rank:-1
[18:01:29.444] epoch: 0/200, iter: 575/3469: loss:0.7285: rank:-1
[18:01:35.609] epoch: 0/200, iter: 576/3469: loss:0.9836: rank:-1
[18:01:38.676] epoch: 0/200, iter: 577/3469: loss:0.4704: rank:-1
[18:01:50.887] epoch: 0/200, iter: 578/3469: loss:1.0288: rank:-1
[18:02:03.062] epoch: 0/200, iter: 579/3469: loss:0.8229: rank:-1
[18:02:12.251] epoch: 0/200, iter: 580/3469: loss:0.649: rank:-1
[18:02:15.268] epoch: 0/200, iter: 581/3469: loss:0.6454: rank:-1
[18:02:24.478] epoch: 0/200, iter: 582/3469: loss:0.6622: rank:-1
[18:03:50.613] epoch: 0/200, iter: 583/3469: loss:1.2757: rank:-1
[18:04:26.918] epoch: 0/200, iter: 584/3469: loss:0.8711: rank:-1
[18:04:30.024] epoch: 0/200, iter: 585/3469: loss:0.7632: rank:-1
[18:04:32.939] epoch: 0/200, iter: 586/3469: loss:0.6884: rank:-1
[18:05:00.674] epoch: 0/200, iter: 587/3469: loss:0.8581: rank:-1
[18:05:28.040] epoch: 0/200, iter: 588/3469: loss:0.8394: rank:-1
[18:05:55.390] epoch: 0/200, iter: 589/3469: loss:0.7708: rank:-1
[18:06:07.658] epoch: 0/200, iter: 590/3469: loss:0.8029: rank:-1
[18:06:44.152] epoch: 0/200, iter: 591/3469: loss:1.1051: rank:-1
[18:06:50.337] epoch: 0/200, iter: 592/3469: loss:0.9409: rank:-1
[18:07:36.339] epoch: 0/200, iter: 593/3469: loss:0.8506: rank:-1
[18:07:39.442] epoch: 0/200, iter: 594/3469: loss:0.5376: rank:-1
[18:07:48.501] epoch: 0/200, iter: 595/3469: loss:1.0369: rank:-1
[18:07:57.672] epoch: 0/200, iter: 596/3469: loss:1.1257: rank:-1
[18:08:00.685] epoch: 0/200, iter: 597/3469: loss:0.4579: rank:-1
[18:08:28.250] epoch: 0/200, iter: 598/3469: loss:0.7182: rank:-1
[18:08:43.519] epoch: 0/200, iter: 599/3469: loss:0.6586: rank:-1
[18:08:46.518] epoch: 0/200, iter: 600/3469: loss:0.6011: rank:-1
[18:08:49.561] epoch: 0/200, iter: 601/3469: loss:0.9605: rank:-1
[18:09:40.630] epoch: 0/200, iter: 602/3469: loss:0.6002: rank:-1
[18:09:43.664] epoch: 0/200, iter: 603/3469: loss:0.3278: rank:-1
[18:09:49.829] epoch: 0/200, iter: 604/3469: loss:1.212: rank:-1
[18:09:52.952] epoch: 0/200, iter: 605/3469: loss:0.946: rank:-1
[18:10:24.137] epoch: 0/200, iter: 606/3469: loss:2.6867: rank:-1
